x,n,p,Ec,Ev,EFn,EFp
1.0104166666666666e-6,7.968367867353055e22,7.912977094366438e22,0.15154846961651636,-0.9684515303834837,6.76109948376452e-6,-0.8423332756029541
1.015625e-6,8.016670466566546e22,7.865298690461098e22,0.1513922328552466,-0.9686077671447535,6.760758688390737e-6,-0.8423332740203096
1.0208333333333332e-6,8.046161914370801e22,7.836469571328685e22,0.15129730358356586,-0.9687026964164343,6.7604187093702674e-6,-0.8423332724273005
1.0260416666666665e-6,8.064133632102648e22,7.819004638614146e22,0.15123962521614587,-0.9687603747838542,6.7600789019924154e-6,-0.8423332708269268
1.0312499999999999e-6,8.075072589773032e22,7.808411977562756e22,0.15120458052873875,-0.9687954194712614,6.759738878254912e-6,-0.842333269221028
1.0364583333333332e-6,8.081726119468755e22,7.801982873413428e22,0.15118328796805525,-0.9688167120319449,6.759398403829018e-6,-0.8423332676107338
1.0416666666666665e-6,8.085771287641256e22,7.798079089827192e22,0.15117035109311683,-0.9688296489068833,6.759057336795325e-6,-0.8423332659967371
1.0468749999999998e-6,8.088229952820809e22,7.795708034143032e22,0.1511624910497149,-0.9688375089502852,6.758715593330634e-6,-0.8423332643794633
1.0520833333333331e-6,8.089724052946762e22,7.794267644398635e22,0.151157715631701,-0.9688422843682991,6.758373121373259e-6,-0.8423332627591755
1.0572916666666665e-6,8.090631864626486e22,7.793392493567314e22,0.15115481439463618,-0.9688451856053639,6.758029893153633e-6,-0.8423332611360383
1.0625e-6,8.09118336968846e22,7.79286069249497e22,0.15115305188631023,-0.9688469481136899,6.757685890706255e-6,-0.8423332595101556
1.0677083333333333e-6,8.09151835591549e22,7.792537475774424e22,0.15115198125499063,-0.9688480187450095,6.757341105707983e-6,-0.842333257881594
1.0729166666666666e-6,8.09172177638425e22,7.792340980758329e22,0.15115133099928002,-0.9688486690007201,6.756995533148853e-6,-0.8423332562503969
1.078125e-6,8.091845254783073e22,7.792221475824142e22,0.15115093615848707,-0.968849063841513,6.7566491719520654e-6,-0.8423332546165965
1.0833333333333333e-6,8.09192015967777e22,7.792148747302224e22,0.1511506965046907,-0.9688493034953094,6.75630202270993e-6,-0.8423332529802142
1.0885416666666666e-6,8.091965551185317e22,7.792104438732533e22,0.15115055114074671,-0.9688494488592534,6.755954085549832e-6,-0.8423332513412679
1.09375e-6,8.091993010343927e22,7.792077397333891e22,0.15115046306637137,-0.9688495369336287,6.755605362924519e-6,-0.8423332496997713
1.0989583333333332e-6,8.092009573772256e22,7.792060846958743e22,0.1511504098006915,-0.9688495901993086,6.755255857081552e-6,-0.8423332480557362
1.1041666666666665e-6,8.092019516875597e22,7.792050670560958e22,0.15115037768463147,-0.9688496223153686,6.754905571153817e-6,-0.8423332464091742
1.1093749999999999e-6,8.092025437351023e22,7.792044366697388e22,0.1511503584191196,-0.9688496415808805,6.754554505822954e-6,-0.8423332447600959
1.1145833333333332e-6,8.092028913531913e22,7.79204041553262e22,0.151150346961753,-0.9688496530382471,6.754202666156419e-6,-0.8423332431085101
1.1197916666666665e-6,8.092030904394798e22,7.792037893638136e22,0.1511503402488339,-0.9688496597511662,6.753850053263155e-6,-0.8423332414544265
1.1249999999999998e-6,8.092031992603222e22,7.7920362399538e22,0.1511503364189002,-0.9688496635810999,6.753496670969142e-6,-0.842333239797855
1.1302083333333331e-6,8.09203253217603e22,7.792035113586596e22,0.15115033434095082,-0.9688496656590493,6.753142520599643e-6,-0.8423332381388036
1.1354166666666665e-6,8.092032738211353e22,7.79203430741702e22,0.1511503333278057,-0.9688496666721944,6.752787606416458e-6,-0.8423332364772819
1.140625e-6,8.09203274140099e22,7.792033695601263e22,0.15115033296193925,-0.9688496670380609,6.752431929987245e-6,-0.8423332348132986
1.1458333333333333e-6,8.092032621151304e22,7.792033201680804e22,0.15115033298967084,-0.9688496670103293,6.752075494136997e-6,-0.8423332331468634
1.1510416666666666e-6,8.092032425710468e22,7.792032779199121e22,0.15115033325686333,-0.9688496667431368,6.751718302465357e-6,-0.8423332314779831
1.15625e-6,8.09203218439236e22,7.792032399932301e22,0.1511503336698672,-0.9688496663301329,6.751360356475821e-6,-0.8423332298066679
1.1614583333333333e-6,8.092031915010604e22,7.79203204673116e22,0.1511503341717777,-0.9688496658282224,6.751001659751748e-6,-0.8423332281329253
1.1666666666666666e-6,8.092031628387394e22,7.792031709177939e22,0.15115033472802164,-0.9688496652719785,6.75064221476616e-6,-0.8423332264567646
1.171875e-6,8.092031331099085e22,7.792031380943009e22,0.15115033531759092,-0.9688496646824092,6.7502820235383395e-6,-0.8423332247781941
1.1770833333333332e-6,8.092031027143229e22,7.792031058181055e22,0.15115033592771976,-0.9688496640722803,6.749921089244717e-6,-0.8423332230972229
1.1822916666666665e-6,8.092030718947422e22,7.79203073855716e22,0.15115033655065258,-0.9688496634493475,6.749559414310874e-6,-0.8423332214138579
1.1874999999999999e-6,8.092030407988746e22,7.792030420651947e22,0.15115033718167314,-0.968849662818327,6.749197000462732e-6,-0.8423332197281074
1.1927083333333332e-6,8.092030095165176e22,7.792030103605006e22,0.1511503378179171,-0.968849662182083,6.748833852154989e-6,-0.8423332180399818
1.1979166666666665e-6,8.092029781022448e22,7.79202978689378e22,0.1511503384576427,-0.9688496615423574,6.748469970232061e-6,-0.8423332163494875
1.2031249999999998e-6,8.092029465892787e22,7.79202947020077e22,0.15115033909979037,-0.9688496609002097,6.748105357828218e-6,-0.8423332146566325
1.2083333333333331e-6,8.092029149979154e22,7.792029153334837e22,0.15115033974371528,-0.9688496602562848,6.7477400179994536e-6,-0.8423332129614258
1.2135416666666664e-6,8.092028833404966e22,7.792028836179797e22,0.15115034038902397,-0.9688496596109761,6.747373952310827e-6,-0.8423332112638756
1.21875e-6,8.092028516245864e22,7.792028518665503e22,0.15115034103547842,-0.9688496589645217,6.747007162724505e-6,-0.8423332095639884
1.2239583333333333e-6,8.09202819854965e22,7.792028200750206e22,0.1511503416829294,-0.9688496583170707,6.746639653997747e-6,-0.8423332078617743
1.2291666666666666e-6,8.09202788034385e22,7.792027882409536e22,0.151150342331289,-0.9688496576687111,6.746271426224979e-6,-0.8423332061572399
1.234375e-6,8.092027561647651e22,7.792027563628775e22,0.15115034298050123,-0.9688496570194989,6.745902483696315e-6,-0.8423332044503924
1.2395833333333333e-6,8.092027242472456e22,7.792027244399623e22,0.1511503436305297,-0.9688496563694704,6.745532827252181e-6,-0.8423332027412411
1.2447916666666666e-6,8.09202692282576e22,7.792026924718055e22,0.151150344281354,-0.9688496557186461,6.745162460219578e-6,-0.8423332010297933
1.2499999999999999e-6,8.092026602712851e22,7.79202660458167e22,0.1511503449329581,-0.968849655067042,6.744791384503274e-6,-0.8423331993160569
1.2552083333333332e-6,8.092026282138175e22,7.792026283989938e22,0.15115034558533313,-0.968849654414667,6.744419602872644e-6,-0.8423331976000389
1.2604166666666665e-6,8.092025961104243e22,7.792025962942851e22,0.15115034623847112,-0.968849653761529,6.744047117706083e-6,-0.8423331958817466
1.2656249999999998e-6,8.09202563961299e22,7.792025641441749e22,0.1511503468923685,-0.9688496531076316,6.7436739311727624e-6,-0.8423331941611888
1.2708333333333332e-6,8.09202531766692e22,7.792025319487437e22,0.15115034754701995,-0.9688496524529802,6.74330004516019e-6,-0.842333192438373
1.2760416666666665e-6,8.09202499526798e22,7.792024997080442e22,0.1511503482024219,-0.9688496517975782,6.742925463134487e-6,-0.842333190713305
1.2812499999999998e-6,8.092024672417014e22,7.792024674223192e22,0.1511503488585726,-0.9688496511414275,6.742550186013338e-6,-0.8423331889859942
1.2864583333333331e-6,8.092024349117062e22,7.792024350916468e22,0.15115034951546757,-0.9688496504845325,6.742174217754108e-6,-0.8423331872564478
1.2916666666666664e-6,8.092024025368143e22,7.792024027161629e22,0.15115035017310507,-0.968849649826895,6.7417975583855595e-6,-0.8423331855246721
1.296875e-6,8.092023701173027e22,7.792023702959995e22,0.15115035083148243,-0.9688496491685177,6.7414202129363835e-6,-0.8423331837906746
1.3020833333333333e-6,8.092023376532265e22,7.792023378313457e22,0.15115035149059697,-0.9688496485094031,6.741042180908149e-6,-0.842333182054463
1.3072916666666666e-6,8.092023051447815e22,7.792023053223072e22,0.15115035215044603,-0.9688496478495541,6.74066346679909e-6,-0.8423331803160452
1.3125e-6,8.092022725920778e22,7.792022727690724e22,0.15115035281102784,-0.9688496471889723,6.740284070658007e-6,-0.8423331785754271
1.3177083333333332e-6,8.092022399953384e22,7.79202240171694e22,0.15115035347233885,-0.9688496465276613,6.739903997045914e-6,-0.8423331768326162
1.3229166666666666e-6,8.092022073546191e22,7.792022075304401e22,0.15115035413437816,-0.968849645865622,6.739523246026873e-6,-0.8423331750876207
1.3281249999999999e-6,8.092021746700868e22,7.792021748453644e22,0.15115035479714312,-0.968849645202857,6.7391418214089835e-6,-0.8423331733404457
1.3333333333333332e-6,8.092021419419075e22,7.79202142116601e22,0.15115035546063016,-0.96884964453937,6.738759724689918e-6,-0.8423331715910995
1.3385416666666665e-6,8.092021091702205e22,7.792021093443368e22,0.15115035612483751,-0.9688496438751626,6.738376957756118e-6,-0.8423331698395898
1.3437499999999998e-6,8.092020763551655e22,7.792020765287325e22,0.1511503567897634,-0.9688496432102367,6.737993523694847e-6,-0.8423331680859225
1.3489583333333332e-6,8.09202043496853e22,7.792020436698149e22,0.15115035745540517,-0.9688496425445949,6.7376094239621105e-6,-0.8423331663301038
1.3541666666666665e-6,8.092020105953945e22,7.792020107678789e22,0.15115035812176103,-0.9688496418782391,6.737224660292139e-6,-0.8423331645721424
1.3593749999999998e-6,8.092019776510126e22,7.792019778229239e22,0.15115035878882743,-0.9688496412111727,6.736839235217114e-6,-0.8423331628120441
1.3645833333333331e-6,8.092019446637903e22,7.792019448351635e22,0.1511503594566035,-0.9688496405433966,6.736453150788113e-6,-0.8423331610498151
1.3697916666666664e-6,8.09201911633894e22,7.792019118047066e22,0.15115036012508565,-0.9688496398749145,6.736066409602345e-6,-0.842333159285464
1.375e-6,8.09201878561436e22,7.792018787316859e22,0.15115036079427302,-0.9688496392057271,6.735679013605443e-6,-0.8423331575189953
1.3802083333333333e-6,8.092018454465264e22,7.792018456162616e22,0.15115036146416294,-0.9688496385358372,6.73529096441362e-6,-0.8423331557504171
1.3854166666666666e-6,8.092018122893612e22,7.79201812458569e22,0.15115036213475275,-0.9688496378652474,6.734902263920609e-6,-0.8423331539797363
1.390625e-6,8.092017790900225e22,7.792017792587134e22,0.15115036280604066,-0.9688496371939594,6.734512915190168e-6,-0.8423331522069589
1.3958333333333332e-6,8.092017458486502e22,7.792017460168305e22,0.15115036347802402,-0.9688496365219761,6.734122919193472e-6,-0.8423331504320913
1.4010416666666666e-6,8.092017125654108e22,7.792017127330526e22,0.15115036415070104,-0.9688496358492991,6.733732278291398e-6,-0.8423331486551403
1.4062499999999999e-6,8.092016792403871e22,7.792016794074873e22,0.15115036482406907,-0.968849635175931,6.733340994281839e-6,-0.8423331468761123
1.4114583333333332e-6,8.09201645873774e22,7.792016460402958e22,0.15115036549812633,-0.9688496345018738,6.73294907013835e-6,-0.8423331450950136
1.4166666666666665e-6,8.092016124656281e22,7.79201612631638e22,0.15115036617287103,-0.9688496338271291,6.732556507073527e-6,-0.8423331433118515
1.4218749999999998e-6,8.092015790160874e22,7.792015791816215e22,0.1511503668483014,-0.9688496331516987,6.73216330681738e-6,-0.8423331415266316
1.4270833333333332e-6,8.09201545525291e22,7.792015456903797e22,0.1511503675244139,-0.9688496324755862,6.731769471179389e-6,-0.8423331397393611
1.4322916666666665e-6,8.092015119934338e22,7.7920151215794e22,0.15115036820120675,-0.9688496317987934,6.731375003596752e-6,-0.8423331379500446
1.4374999999999998e-6,8.092014784205437e22,7.79201478584596e22,0.15115036887867905,-0.968849631121321,6.730979904359121e-6,-0.8423331361586902
1.4427083333333331e-6,8.092014448068425e22,7.79201444970348e22,0.15115036955682726,-0.9688496304431728,6.730584177158752e-6,-0.8423331343653033
1.4479166666666664e-6,8.092014111523307e22,7.792014113153843e22,0.15115037023565048,-0.9688496297643496,6.730187821572947e-6,-0.8423331325698906
1.453125e-6,8.092013774572587e22,7.792013776197844e22,0.15115037091514605,-0.9688496290848541,6.729790842010361e-6,-0.8423331307724579
1.4583333333333333e-6,8.09201343721682e22,7.792013438836818e22,0.1511503715953113,-0.9688496284046888,6.729393238229333e-6,-0.8423331289730113
1.4635416666666666e-6,8.092013099457116e22,7.792013101072643e22,0.15115037227614625,-0.9688496277238539,6.728995014014805e-6,-0.8423331271715566
1.46875e-6,8.092012761295136e22,7.792012762905863e22,0.15115037295764644,-0.9688496270423537,6.72859616942084e-6,-0.8423331253681017
1.4739583333333332e-6,8.092012422732008e22,7.7920124243378e22,0.151150373639811,-0.9688496263601891,6.728196707469149e-6,-0.8423331235626506
1.4791666666666666e-6,8.092012083769107e22,7.792012085369806e22,0.15115037432263811,-0.968849625677362,6.727796630473014e-6,-0.84233312175521
1.4843749999999999e-6,8.092011744406724e22,7.792011746003215e22,0.15115037500612516,-0.968849624993875,6.727395938493952e-6,-0.8423331199457871
1.4895833333333332e-6,8.09201140464735e22,7.792011406238561e22,0.15115037569027034,-0.9688496243097298,6.726994635071468e-6,-0.8423331181343855
1.4947916666666665e-6,8.092011064491548e22,7.792011066077718e22,0.1511503763750719,-0.9688496236249282,6.726592721776384e-6,-0.8423331163210132
1.4999999999999998e-6,8.09201072394043e22,7.792010725521754e22,0.15115037706052803,-0.9688496229394721,6.726190199944265e-6,-0.8423331145056753
1.5052083333333331e-6,8.092010382995104e22,7.792010384572016e22,0.1511503777466361,-0.968849622253364,6.725787071588038e-6,-0.8423331126883784
1.5104166666666665e-6,8.092010041657239e22,7.792010043229307e22,0.15115037843339518,-0.9688496215666049,6.725383338940305e-6,-0.8423331108691271
1.5156249999999998e-6,8.092009699927674e22,7.79200970149469e22,0.15115037912080176,-0.9688496208791983,6.724979002561059e-6,-0.8423331090479279
1.520833333333333e-6,8.092009357807244e22,7.792009359369773e22,0.15115037980885582,-0.9688496201911443,6.724574065411033e-6,-0.8423331072247865
1.5260416666666664e-6,8.092009015297606e22,7.79200901685563e22,0.1511503804975538,-0.9688496195024463,6.724168528756955e-6,-0.8423331053997097
1.53125e-6,8.092008672400151e22,7.792008673953329e22,0.15115038118689483,-0.9688496188131053,6.723762395411267e-6,-0.8423331035727017
1.5364583333333333e-6,8.092008329115173e22,7.792008330663946e22,0.15115038187687713,-0.968849618123123,6.723355665791691e-6,-0.8423331017437681
1.5416666666666666e-6,8.092007985444325e22,7.79200798698882e22,0.15115038256749802,-0.9688496174325021,6.7229483416612654e-6,-0.8423330999129158
1.546875e-6,8.092007641388725e22,7.792007642928744e22,0.15115038325875574,-0.9688496167412444,6.722540425707616e-6,-0.84233309808015
1.5520833333333332e-6,8.092007296949765e22,7.792007298485328e22,0.1511503839506485,-0.9688496160493516,6.722131919601078e-6,-0.842333096245477
1.5572916666666665e-6,8.092006952128277e22,7.79200695365885e22,0.15115038464317454,-0.9688496153568256,6.721722824439354e-6,-0.8423330944089007
1.5624999999999999e-6,8.092006606925085e22,7.79200660845144e22,0.15115038533633207,-0.968849614663668,6.721313141511878e-6,-0.8423330925704275
1.5677083333333332e-6,8.092006261341875e22,7.792006262863635e22,0.15115038603011932,-0.9688496139698808,6.72090287450964e-6,-0.8423330907300636
1.5729166666666665e-6,8.09200591537947e22,7.792005916896778e22,0.15115038672453363,-0.9688496132754665,6.720492022793368e-6,-0.842333088887814
1.5781249999999998e-6,8.092005569038987e22,7.792005570551941e22,0.15115038741957498,-0.9688496125804251,6.720080589838057e-6,-0.8423330870436841
1.5833333333333331e-6,8.092005222321533e22,7.792005223830187e22,0.15115038811523984,-0.9688496118847603,6.719668575836786e-6,-0.8423330851976798
1.5885416666666665e-6,8.092004875228225e22,7.792004876732598e22,0.15115038881152731,-0.9688496111884728,6.7192559843816e-6,-0.8423330833498064
1.5937499999999998e-6,8.092004527759893e22,7.792004529260232e22,0.15115038950843473,-0.9688496104915654,6.718842814853129e-6,-0.8423330815000685
1.598958333333333e-6,8.092004179918204e22,7.792004181413635e22,0.15115039020596122,-0.9688496097940389,6.718429070858509e-6,-0.8423330796484713
1.6041666666666664e-6,8.092003831704e22,7.79200383319494e22,0.1511503909041041,-0.968849609095896,6.718014753484473e-6,-0.8423330777950222
1.609375e-6,8.092003483117832e22,7.792003484604959e22,0.15115039160286248,-0.9688496083971376,6.717599863036031e-6,-0.8423330759397253
1.6145833333333333e-6,8.09200313416136e22,7.792003135644218e22,0.1511503923022346,-0.9688496076977655,6.717184403319547e-6,-0.8423330740825852
1.6197916666666666e-6,8.092002784835437e22,7.792002786314065e22,0.15115039300221778,-0.9688496069977823,6.71676837465437e-6,-0.8423330722236081
1.625e-6,8.092002435141436e22,7.792002436615299e22,0.15115039370281114,-0.968849606297189,6.716351779287087e-6,-0.8423330703627984
1.6302083333333332e-6,8.092002085079923e22,7.7920020865498e22,0.1511503944040129,-0.9688496055959872,6.715934618716069e-6,-0.8423330685001632
1.6354166666666665e-6,8.092001734652003e22,7.792001736117555e22,0.1511503951058204,-0.9688496048941797,6.715516893369165e-6,-0.8423330666357054
1.6406249999999999e-6,8.092001383858798e22,7.792001385320709e22,0.15115039580823275,-0.9688496041917674,6.715098606438549e-6,-0.842333064769432
1.6458333333333332e-6,8.09200103270196e22,7.792001034159007e22,0.15115039651124818,-0.9688496034887519,6.714679759393897e-6,-0.8423330629013462
1.6510416666666665e-6,8.092000681181512e22,7.792000682634578e22,0.1511503972148649,-0.9688496027851352,6.714260352777746e-6,-0.8423330610314553
1.6562499999999998e-6,8.092000329298816e22,7.79200033074796e22,0.15115039791908114,-0.968849602080919,6.713840388411657e-6,-0.8423330591597633
1.6614583333333331e-6,8.091999977055012e22,7.791999978500227e22,0.15115039862389512,-0.968849601376105,6.713419868195771e-6,-0.8423330572862756
1.6666666666666665e-6,8.091999624451471e22,7.791999625892711e22,0.15115039932930596,-0.9688496006706941,6.712998794751193e-6,-0.8423330554109968
1.6718749999999998e-6,8.091999271488756e22,7.791999272925689e22,0.1511504000353101,-0.96884959996469,6.712577167463044e-6,-0.842333053533932
1.677083333333333e-6,8.091998918167704e22,7.791998919600758e22,0.15115040074190844,-0.9688495992580917,6.712154989911623e-6,-0.8423330516550859
1.6822916666666664e-6,8.091998564489968e22,7.791998565918729e22,0.15115040144909653,-0.9688495985509036,6.711732262325507e-6,-0.8423330497744647
1.6875e-6,8.091998210455572e22,7.791998211880937e22,0.15115040215687525,-0.9688495978431249,6.711308985989127e-6,-0.8423330478920725
1.6927083333333333e-6,8.091997856066724e22,7.791997857487923e22,0.15115040286524106,-0.968849597134759,6.710885163975651e-6,-0.8423330460079145
1.6979166666666666e-6,8.091997501323427e22,7.791997502741016e22,0.15115040357419396,-0.9688495964258061,6.710460796594917e-6,-0.8423330441219954
1.7031249999999999e-6,8.091997146227344e22,7.791997147640485e22,0.1511504042837304,-0.9688495957162697,6.710035885964435e-6,-0.8423330422343198
1.7083333333333332e-6,8.091996790778768e22,7.791996792188212e22,0.15115040499385035,-0.9688495950061498,6.709610432646173e-6,-0.8423330403448935
1.7135416666666665e-6,8.091996434979074e22,7.791996436384722e22,0.15115040570455207,-0.968849594295448,6.70918443916143e-6,-0.8423330384537203
1.7187499999999998e-6,8.091996078829381e22,7.791996080231099e22,0.15115040641583288,-0.9688495935841672,6.708757906629165e-6,-0.8423330365608062
1.7239583333333332e-6,8.091995722330525e22,7.791995723728406e22,0.1511504071276919,-0.9688495928723082,6.708330836651089e-6,-0.842333034666155
1.7291666666666665e-6,8.091995365483331e22,7.791995366877707e22,0.15115040784012823,-0.9688495921598719,6.707903231309738e-6,-0.8423330327697722
1.7343749999999998e-6,8.091995008288922e22,7.791995009679013e22,0.15115040855313833,-0.9688495914468618,6.707475090001811e-6,-0.8423330308716614
1.7395833333333331e-6,8.09199465074785e22,7.791994652134465e22,0.15115040926672307,-0.968849590733277,6.707046416247713e-6,-0.8423330289718287
1.7447916666666664e-6,8.09199429286178e22,7.791994294244324e22,0.15115040998087892,-0.9688495900191212,6.706617211125638e-6,-0.842333027070278
1.7499999999999998e-6,8.091993934631269e22,7.791993936010198e22,0.15115041069560498,-0.9688495893043951,6.706187475975226e-6,-0.842333025167015
1.755208333333333e-6,8.091993576057158e22,7.79199357743236e22,0.15115041141090035,-0.9688495885890998,6.705757211428459e-6,-0.8423330232620428
1.7604166666666664e-6,8.091993217140272e22,7.791993218511611e22,0.1511504121267624,-0.9688495878732377,6.705326419788612e-6,-0.8423330213553667
1.765625e-6,8.091992857882007e22,7.791992859249553e22,0.1511504128431902,-0.9688495871568099,6.704895102269724e-6,-0.8423330194469919
1.7708333333333332e-6,8.091992498282914e22,7.791992499646992e22,0.151150413560182,-0.9688495864398181,6.70446326031735e-6,-0.8423330175369226
1.7760416666666666e-6,8.091992138344109e22,7.791992139704197e22,0.151150414277736,-0.9688495857222641,6.704030895245422e-6,-0.8423330156251632
1.7812499999999999e-6,8.091991778066424e22,7.791991779422773e22,0.15115041499585136,-0.9688495850041488,6.703598008035411e-6,-0.8423330137117189
1.7864583333333332e-6,8.091991417450696e22,7.79199141880353e22,0.15115041571452625,-0.9688495842854739,6.7031646009800095e-6,-0.8423330117965935
1.7916666666666665e-6,8.091991056498036e22,7.791991057847254e22,0.15115041643375982,-0.9688495835662403,6.702730675970896e-6,-0.8423330098797919
1.7968749999999998e-6,8.091990695208997e22,7.791990696554768e22,0.15115041715354938,-0.9688495828464507,6.702296232352805e-6,-0.8423330079613187
1.8020833333333332e-6,8.09199033358497e22,7.791990334926588e22,0.15115041787389316,-0.968849582126107,6.701861273230772e-6,-0.8423330060411778
1.8072916666666665e-6,8.09198997162679e22,7.791989972964609e22,0.15115041859479117,-0.9688495814052089,6.7014258000023856e-6,-0.8423330041193741
1.8124999999999998e-6,8.091989609334744e22,7.791989610669352e22,0.15115041931624162,-0.9688495806837585,6.700989812792113e-6,-0.8423330021959128
1.8177083333333331e-6,8.091989246710481e22,7.791989248041352e22,0.15115042003824186,-0.9688495799617582,6.700553314189722e-6,-0.8423330002707975
1.8229166666666664e-6,8.091988883754017e22,7.791988885081952e22,0.15115042076079188,-0.9688495792392082,6.7001163039704795e-6,-0.8423329983440329
1.8281249999999998e-6,8.091988520467572e22,7.791988521791429e22,0.15115042148388902,-0.9688495785161111,6.699678786046213e-6,-0.8423329964156228
1.833333333333333e-6,8.091988156850584e22,7.791988158171366e22,0.15115042220753327,-0.9688495777924668,6.699240759536025e-6,-0.8423329944855718
1.8385416666666664e-6,8.091987792905005e22,7.791987794222056e22,0.1511504229317211,-0.968849577068279,6.698802226751513e-6,-0.8423329925538852
1.84375e-6,8.091987428631392e22,7.79198742994455e22,0.15115042365645248,-0.9688495763435476,6.698363189095173e-6,-0.8423329906205661
1.8489583333333332e-6,8.091987064030017e22,7.791987065340204e22,0.15115042438172566,-0.9688495756182745,6.6979236471789355e-6,-0.8423329886856199
1.8541666666666666e-6,8.091986699102561e22,7.791986700409268e22,0.15115042510753973,-0.9688495748924604,6.6974836031272605e-6,-0.84233298674905
1.8593749999999999e-6,8.091986333849283e22,7.791986335152827e22,0.15115042583389293,-0.9688495741661072,6.697043057719543e-6,-0.842332984810861
1.8645833333333332e-6,8.091985968271587e22,7.791985969571402e22,0.1511504265607826,-0.9688495734392175,6.696602012861311e-6,-0.8423329828710575
1.8697916666666665e-6,8.091985602370029e22,7.791985603666619e22,0.1511504272882096,-0.9688495727117905,6.6961604692606354e-6,-0.8423329809296428
1.8749999999999998e-6,8.091985236145432e22,7.791985237438195e22,0.1511504280161704,-0.9688495719838297,6.695718428634738e-6,-0.8423329789866214
1.8802083333333332e-6,8.091984869598647e22,7.79198487088801e22,0.151150428744665,-0.9688495712553351,6.695275891542256e-6,-0.8423329770419985
1.8854166666666665e-6,8.09198450273049e22,7.791984504016592e22,0.15115042947369162,-0.9688495705263085,6.694832860647617e-6,-0.8423329750957773
1.8906249999999998e-6,8.091984135541804e22,7.79198413682502e22,0.15115043020324936,-0.9688495697967507,6.694389336151751e-6,-0.8423329731479627
1.8958333333333331e-6,8.09198376803343e22,7.791983769313296e22,0.15115043093333558,-0.9688495690666645,6.693945319279334e-6,-0.8423329711985577
1.9010416666666664e-6,8.09198340020647e22,7.791983401483022e22,0.15115043166395026,-0.9688495683360498,6.69350081207891e-6,-0.842332969247567
1.9062499999999997e-6,8.091983032061198e22,7.791983033334463e22,0.15115043239509074,-0.9688495676049094,6.693055814764366e-6,-0.8423329672949948
1.911458333333333e-6,8.091982663599294e22,7.791982664868962e22,0.15115043312675613,-0.968849566873244,6.692610329539402e-6,-0.8423329653408458
1.9166666666666664e-6,8.091982294820757e22,7.79198229608679e22,0.15115043385894555,-0.9688495661410546,6.692164357780437e-6,-0.8423329633851229
1.9218749999999997e-6,8.091981925726413e22,7.791981926989806e22,0.1511504345916581,-0.968849565408342,6.691717900008085e-6,-0.8423329614278312
1.927083333333333e-6,8.091981556317928e22,7.791981557577491e22,0.15115043532489025,-0.9688495646751099,6.691270957736511e-6,-0.8423329594689742
1.9322916666666663e-6,8.091981186595319e22,7.79198118785198e22,0.15115043605864287,-0.9688495639413572,6.690823532776613e-6,-0.8423329575085574
1.9374999999999997e-6,8.091980816559677e22,7.791980817813277e22,0.15115043679291418,-0.9688495632070859,6.690375625998497e-6,-0.8423329555465827
1.942708333333333e-6,8.09198044621186e22,7.791980447461908e22,0.15115043752770152,-0.9688495624722986,6.689927237818422e-6,-0.8423329535830549
1.9479166666666663e-6,8.091980075552393e22,7.791980076799487e22,0.15115043826300578,-0.9688495617369943,6.689478371070647e-6,-0.8423329516179783
1.9531249999999996e-6,8.09197970458242e22,7.791979705826547e22,0.1511504389988234,-0.9688495610011767,6.68902902581417e-6,-0.842332949651357
1.958333333333333e-6,8.091979333302474e22,7.791979334543357e22,0.1511504397351544,-0.9688495602648457,6.688579203029616e-6,-0.842332947683194
1.9635416666666667e-6,8.091978961713399e22,7.791978962951252e22,0.151150440471997,-0.9688495595280031,6.688128904988202e-6,-0.842332945713494
1.96875e-6,8.09197858981659e22,7.79197859105051e22,0.1511504412093494,-0.9688495587906507,6.687678132621201e-6,-0.8423329437422605
1.9739583333333333e-6,8.091978217611484e22,7.79197821884246e22,0.1511504419472116,-0.9688495580527885,6.687226886429426e-6,-0.8423329417694971
1.9791666666666666e-6,8.091977845100022e22,7.791977846328167e22,0.15115044268558187,-0.9688495573144182,6.686775167888807e-6,-0.8423329397952092
1.984375e-6,8.091977472282492e22,7.791977473507385e22,0.15115044342445838,-0.9688495565755417,6.686322978659015e-6,-0.8423329378193987
1.9895833333333333e-6,8.09197709915972e22,7.791977100381695e22,0.15115044416384027,-0.9688495558361598,6.685870319957601e-6,-0.8423329358420715
1.9947916666666666e-6,8.091976725733104e22,7.791976726951652e22,0.15115044490372576,-0.9688495550962744,6.685417192991196e-6,-0.8423329338632298
2.0e-6,8.091976352002357e22,7.791976353217781e22,0.15115044564411395,-0.9688495543558862,6.684963597637911e-6,-0.8423329318828783
2.0052083333333332e-6,8.091975977968599e22,7.791975979181419e22,0.15115044638500397,-0.9688495536149961,6.684509536403665e-6,-0.8423329299010209
2.0104166666666665e-6,8.091975603633215e22,7.791975604842844e22,0.15115044712639403,-0.9688495528736061,6.68405501123723e-6,-0.8423329279176605
2.015625e-6,8.091975228996492e22,7.791975230202847e22,0.15115044786828236,-0.9688495521317178,6.683600021338385e-6,-0.8423329259328018
2.020833333333333e-6,8.091974854058977e22,7.791974855262245e22,0.15115044861066895,-0.9688495513893312,6.6831445688173244e-6,-0.8423329239464484
2.0260416666666665e-6,8.091974478821784e22,7.7919744800221e22,0.15115044935355204,-0.9688495506464481,6.682688654570398e-6,-0.8423329219586033
