x,n,p,Ec,Ev,EFn,EFp
0.0,7.427937285981693e6,5.999999999999909e24,-0.014219797784567056,1.105780202215433,5.693599265308555e-29,-3.540601753104637e-28
1.736111111111111e-8,1.4228217878648448e15,5.981859015645067e24,-0.014298079779229589,1.1057019202207705,0.4929364087750653,-1.3849878116009393e-10
3.472222222222222e-8,2.6219495105201155e15,5.977505298607665e24,-0.014316902369749585,1.1056830976302505,0.5087202946204972,-2.742574928699747e-10
5.208333333333333e-8,3.671702194442608e15,5.97231747081046e24,-0.014339348984031552,1.1056606510159686,0.5174031790285631,-4.080980567711214e-10
6.944444444444444e-8,4.596838468431892e15,5.965941906754269e24,-0.014366961365468,1.105633038634532,0.5231848576743023,-5.403657274864004e-10
8.680555555555555e-8,5.410234712557594e15,5.958108297944441e24,-0.01440092889483946,1.1055990711051606,0.5273627935800753,-6.712549922847442e-10
1.0416666666666667e-7,6.121089020550026e15,5.948488451566779e24,-0.014442702895880899,1.1055572971041192,0.5305123855730035,-8.009129881962824e-10
1.2152777777777777e-7,6.736885991864481e15,5.936683005377998e24,-0.014494060212483895,1.1055059397875162,0.5329391434073354,-9.294723602028309e-10
1.3888888888888888e-7,7.263770333513772e15,5.922207345464752e24,-0.014557173318054062,1.105442826681946,0.5348227175432021,-1.057051831474227e-9
1.5624999999999999e-7,7.707462272316192e15,5.904475455307245e24,-0.01463469394173611,1.105365306058264,0.5362779610075318,-1.183773739785164e-9
1.736111111111111e-7,8.073343171557464e15,5.882781755224818e24,-0.014729852110537678,1.1052701478894624,0.5373817845218033,-1.3097687291244505e-9
1.909722222222222e-7,8.366243939930471e15,5.856281256748067e24,-0.014846572291711269,1.1051534277082888,0.5381863614418564,-1.4351697319140742e-9
2.0833333333333333e-7,8.591121905314374e15,5.823968756492759e24,-0.014989607861932264,1.1050103921380678,0.5387290321304888,-1.5601311233363535e-9
2.2569444444444444e-7,8.753096878698947e15,5.784658390534818e24,-0.015164694229643061,1.104835305770357,0.5390368154461612,-1.684828793278037e-9
2.4305555555555555e-7,8.85702605249778e15,5.736965717107748e24,-0.015378719393430273,1.1046212806065698,0.539127933884522,-1.8094596596914807e-9
2.604166666666666e-7,8.908010964038929e15,5.679295635337551e24,-0.015639908287030657,1.1043600917129694,0.5390151337097152,-1.9342581439151772e-9
2.7777777777777776e-7,8.911268609232346e15,5.609840884882554e24,-0.01595801367140748,1.1040419863285926,0.5387064806315818,-2.0594992291048337e-9
2.951388888888889e-7,8.872231116024391e15,5.526597525209306e24,-0.016344501347338003,1.103655498652662,0.5382064946113798,-2.185512462308749e-9
3.1249999999999997e-7,8.796570551707864e15,5.42740542988946e24,-0.01681271097406789,1.1031872890259322,0.5375168790415696,-2.3126907094018296e-9
3.298611111111111e-7,8.690124102637914e15,5.310022979503505e24,-0.017377965996869804,1.1026220340031303,0.5366368832831667,-2.4415089042095844e-9
3.472222222222222e-7,8.55893765134898e15,5.172245015102289e24,-0.018057597872937592,1.1019424021270625,0.5355640129166844,-2.5725430277657152e-9
3.645833333333333e-7,8.409123706382306e15,5.012070633069349e24,-0.01887084254944682,1.1011291574505533,0.5342942528333684,-2.7064876063017124e-9
3.819444444444444e-7,8.246850091066817e15,4.827921343156801e24,-0.019838563656806585,1.1001614363431935,0.5328227809085134,-2.8441913630710393e-9
3.9930555555555553e-7,8.078130689512059e15,4.61889960363744e24,-0.02098276078720751,1.0990172392127926,0.531144201618846,-2.986686564345324e-9
4.1666666666666667e-7,7.90876321977738e15,4.385063086637933e24,-0.022325836516569275,1.0976741634834308,0.5292533457346736,-3.1352322815366617e-9
4.3402777777777775e-7,7.744077019014909e15,4.1276736478062133e24,-0.02388962532307115,1.096110374676929,0.5271455502602539,-3.291362819920387e-9
4.513888888888889e-7,7.588841489403152e15,3.849367005897793e24,-0.02569423069691279,1.0943057693030873,0.5248174586364491,-3.4569570801206346e-9
